date,commodity,commodity_id,state,state_id,district,district_id,price_min,price_max,price_modal
2024-01-30,Sheep,218,Karnataka,29,Dharwad,562,2500,3500,3000
2024-01-09,Sheep,218,Karnataka,29,Dharwad,562,6000,7000,6500
2023-10-19,Sheep,218,Karnataka,29,Dharwad,562,4500,5500,5000
2023-08-29,Sheep,218,Karnataka,29,Dharwad,562,6000,10000,8000
2022-02-10,Sheep,218,Karnataka,29,Dharwad,562,8000,9000,8500
2022-02-03,Sheep,218,Karnataka,29,Dharwad,562,5000,7000,6000
2022-01-18,Sheep,218,Karnataka,29,Dharwad,562,5000,7000,6000
2021-09-30,Sheep,218,Karnataka,29,Dharwad,562,5000,5600,5200
2021-04-01,Sheep,218,Karnataka,29,Dharwad,562,5000,7000,6000
2021-02-19,Sheep,218,Karnataka,29,Dharwad,562,6500,6900,6700
2021-01-21,Sheep,218,Karnataka,29,Dharwad,562,6000,7000,6500
2020-12-18,Sheep,218,Karnataka,29,Dharwad,562,5200,5600,5400
2020-03-05,Sheep,218,Karnataka,29,Dharwad,562,6400,6800,6600
2020-02-27,Sheep,218,Karnataka,29,Dharwad,562,8000,8000,8000
2020-02-13,Sheep,218,Karnataka,29,Dharwad,562,6500,7200,6800
2020-01-22,Sheep,218,Karnataka,29,Dharwad,562,5000,7000,6000
2019-09-18,Sheep,218,Karnataka,29,Dharwad,562,6000,6000,6000
2019-08-27,Sheep,218,Karnataka,29,Dharwad,562,5200,5700,5500
2019-06-25,Sheep,218,Karnataka,29,Dharwad,562,5300,5700,5500
2019-06-20,Sheep,218,Karnataka,29,Dharwad,562,5300,5700,5500
2019-06-11,Sheep,218,Karnataka,29,Dharwad,562,5800,6200,6000
2019-06-04,Sheep,218,Karnataka,29,Dharwad,562,5200,5600,5400
2019-05-30,Sheep,218,Karnataka,29,Dharwad,562,5200,5600,5400
2019-05-28,Sheep,218,Karnataka,29,Dharwad,562,5200,5600,5400
2019-05-27,Sheep,218,Karnataka,29,Dharwad,562,5200,5600,5400
2019-05-16,Sheep,218,Karnataka,29,Dharwad,562,5300,5700,5500
2019-05-09,Sheep,218,Karnataka,29,Dharwad,562,5300,5500,5400
2019-04-04,Sheep,218,Karnataka,29,Dharwad,562,5800,6200,6000
2019-03-28,Sheep,218,Karnataka,29,Dharwad,562,6400,6800,6600
2019-03-27,Sheep,218,Karnataka,29,Dharwad,562,5700,6100,5900
2019-03-20,Sheep,218,Karnataka,29,Dharwad,562,5300,5700,5500
2019-03-13,Sheep,218,Karnataka,29,Dharwad,562,5600,6000,5800
2019-02-27,Sheep,218,Karnataka,29,Dharwad,562,6800,7200,7000
2019-02-14,Sheep,218,Karnataka,29,Dharwad,562,5800,6200,6000
2019-02-12,Sheep,218,Karnataka,29,Dharwad,562,6000,6400,6200
2019-02-07,Sheep,218,Karnataka,29,Dharwad,562,6600,7000,6800
2019-01-31,Sheep,218,Karnataka,29,Dharwad,562,5500,6500,6000
2019-01-29,Sheep,218,Karnataka,29,Dharwad,562,5500,6500,6000
