date,commodity,commodity_id,state,state_id,district,district_id,price_min,price_max,price_modal
2022-10-06,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1800,1900,1850
2022-10-04,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1800,1900,1850
2022-10-02,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1700,1800,1750
2022-10-01,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1800,1900,1850
2022-09-30,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1700,1800,1750
2022-09-29,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1700,1800,1750
2022-09-28,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1700,1800,1750
2022-09-27,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1800,1900,1850
2022-09-25,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1600,1700,1650
2022-09-24,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1600,1700,1650
2022-09-23,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1900,2000,1950
2022-09-22,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1700,1800,1750
2022-09-20,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1600,1700,1650
2022-09-19,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1600,1700,1650
2022-09-18,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1400,1500,1450
2022-09-17,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1700,1800,1750
2022-09-16,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1700,1800,1750
2022-09-15,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1800,1900,1850
2022-09-13,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1400,1500,1450
2022-09-12,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1400,1500,1450
2022-09-11,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1400,1500,1450
2022-09-10,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1600,1700,1650
2022-09-09,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1600,1700,1650
2022-09-08,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1500,1600,1550
2022-09-07,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1500,1600,1550
2022-09-06,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1600,1700,1650
2022-09-04,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1700,1800,1750
2022-09-03,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1800,1900,1850
2022-09-02,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1700,1800,1750
2022-09-01,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1800,1900,1850
2022-08-31,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1800,1900,1850
2022-08-30,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1800,1900,1850
2022-08-29,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1800,1900,1850
2022-08-27,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1800,1900,1850
2022-08-26,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1900,2000,1950
2022-08-25,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1900,2000,1950
2022-08-24,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1800,1900,1850
2022-08-23,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,2000,2100,2050
2022-08-22,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1800,1900,1850
2022-08-21,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1900,2000,1950
2022-08-19,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1900,2000,1950
2022-08-18,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1900,2000,1950
2022-08-17,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1800,1900,1850
2022-08-16,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1900,2000,1950
2022-08-14,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1900,2000,1950
2022-08-13,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1500,1600,1550
2022-08-12,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,2000,2100,2050
2022-08-11,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1900,2000,1950
2022-08-10,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1800,1900,1850
2022-08-09,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1700,1800,1750
2022-08-07,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1400,1500,1450
2022-08-06,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1500,1600,1550
2022-08-05,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1400,1500,1450
2022-08-04,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1300,1400,1350
2022-08-03,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1400,1500,1450
2022-08-02,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1200,1300,1250
2022-08-01,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1300,1400,1350
2022-07-31,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1200,1300,1250
2022-07-30,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1200,1300,1250
2022-07-29,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,900,1000,950
2022-07-28,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,900,1000,950
2022-07-27,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,900,1000,950
2022-07-22,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,900,1000,950
2022-07-20,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,800,900,850
2022-07-19,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,800,900,850
2022-07-18,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,1000,1100,1050
2022-07-17,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,900,1000,950
2022-07-16,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,900,1000,950
2022-07-15,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,900,1000,950
2022-07-14,Sponge gourd,311,Uttar Pradesh,9,Meerut,138,900,1000,950
