date,commodity,commodity_id,state,state_id,district,district_id,price_min,price_max,price_modal
2025-10-16,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,4000,4000
2025-10-09,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2025-10-02,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-09-19,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-09-18,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-09-11,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-09-10,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-09-09,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,4000,4000
2025-09-08,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,4000,4000
2025-08-01,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-07-31,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-07-25,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,4000,4000
2025-07-24,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2025-07-16,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-07-15,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,4000,4000
2025-07-11,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,4000,4000
2025-07-10,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,4000,4000
2025-07-09,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2025-06-25,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2025-06-24,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2025-06-23,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2025-06-21,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2025-04-26,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-04-17,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-04-16,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-04-15,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-04-14,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-04-13,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-04-11,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-04-09,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-04-07,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-04-05,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-04-04,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-04-03,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-04-02,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-04-01,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-03-31,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-03-30,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-03-29,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-03-26,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-03-25,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-03-24,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-03-22,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2025-03-21,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-03-20,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-03-19,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-03-18,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-03-17,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-03-15,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-03-14,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-03-13,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-03-12,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-03-11,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2400,3000,3000
2025-03-10,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-03-09,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-03-08,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2400,3000,3000
2025-03-07,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-03-06,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-03-05,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-03-04,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-03-03,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-03-02,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-03-01,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-28,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-27,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-26,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-25,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-24,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-23,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-22,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-21,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-19,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-18,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-16,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-13,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-12,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-11,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-10,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-09,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2400,3000,3000
2025-02-08,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-07,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-06,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-05,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-02-04,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-01-30,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-01-29,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-01-24,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-01-23,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-01-22,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-01-21,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-01-19,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2025-01-16,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,4000,4000
2025-01-15,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-01-14,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-01-13,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-01-12,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-01-11,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,3500,3500
2025-01-07,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2025-01-06,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2025-01-05,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2025-01-04,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2025-01-01,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3400,4000,4000
2024-12-27,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2024-12-26,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2024-12-07,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2024-11-10,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2024-10-18,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3400,4000,4000
2024-10-03,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2024-09-29,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2024-09-28,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2024-09-03,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,2500,3000,3000
2024-08-23,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,4000,4000
2024-08-15,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2024-08-04,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,4000,4000
2024-07-30,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2024-07-29,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,4000,4000
2024-07-28,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3000,4000,4000
2024-07-26,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,4000,5000,5000
2024-07-25,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,4000,5000,5000
2024-07-24,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,4400,5000,5000
2024-07-23,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,4500,5000,5000
2024-07-22,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,4000,5000,5000
2024-07-21,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,4000,5000,5000
2024-07-20,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,4000,5000,5000
2024-07-19,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3500,4000,4000
2024-07-18,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,3400,4000,4000
2024-06-27,Knool Khol,177,Tamil Nadu,33,Pudukkottai,621,34,40,40
